"36104","Suriname","2020-03-24","6"
"36105","Suriname","2020-03-25","8"
"36106","Suriname","2020-03-26","8"
"36107","Suriname","2020-03-27","8"
"36108","Suriname","2020-03-28","8"
"36109","Suriname","2020-03-29","8"
"36110","Suriname","2020-03-30","8"
"36111","Suriname","2020-03-31","8"
"36112","Suriname","2020-04-01","10"
"36113","Suriname","2020-04-02","10"
"36114","Suriname","2020-04-03","10"
"36115","Suriname","2020-04-04","10"
"36116","Suriname","2020-04-05","10"
"36117","Suriname","2020-04-06","10"
"36118","Suriname","2020-04-07","10"
"36119","Suriname","2020-04-08","10"
"36120","Suriname","2020-04-09","10"
"36121","Suriname","2020-04-10","10"
"36122","Suriname","2020-04-11","10"
"36123","Suriname","2020-04-12","10"
"36124","Suriname","2020-04-13","10"
"36125","Suriname","2020-04-14","10"
"36126","Suriname","2020-04-15","10"
"36127","Suriname","2020-04-16","10"
"36128","Suriname","2020-04-17","10"
"36129","Suriname","2020-04-18","10"
"36130","Suriname","2020-04-19","10"
"36131","Suriname","2020-04-20","10"
"36132","Suriname","2020-04-21","10"
"36133","Suriname","2020-04-22","10"
"36134","Suriname","2020-04-23","10"
"36135","Suriname","2020-04-24","10"
"36136","Suriname","2020-04-25","10"
"36137","Suriname","2020-04-26","10"
"36138","Suriname","2020-04-27","10"
"36139","Suriname","2020-04-28","10"
"36140","Suriname","2020-04-29","10"
"36141","Suriname","2020-04-30","10"
"36142","Suriname","2020-05-01","10"
"36143","Suriname","2020-05-02","10"
"36144","Suriname","2020-05-03","10"
"36145","Suriname","2020-05-04","10"
"36146","Suriname","2020-05-05","10"
"36147","Suriname","2020-05-06","10"
"36148","Suriname","2020-05-07","10"
"36149","Suriname","2020-05-08","10"
"36150","Suriname","2020-05-09","10"
"36151","Suriname","2020-05-10","10"
"36152","Suriname","2020-05-11","10"
"36153","Suriname","2020-05-12","10"
"36154","Suriname","2020-05-13","10"
"36155","Suriname","2020-05-14","10"
"36156","Suriname","2020-05-15","10"
"36157","Suriname","2020-05-16","10"
"36158","Suriname","2020-05-17","10"
"36159","Suriname","2020-05-18","10"
"36160","Suriname","2020-05-19","11"
"36161","Suriname","2020-05-20","11"
"36162","Suriname","2020-05-21","11"
"36163","Suriname","2020-05-22","11"
"36164","Suriname","2020-05-23","11"
"36165","Suriname","2020-05-24","11"
"36166","Suriname","2020-05-25","11"
"36167","Suriname","2020-05-26","11"
"36168","Suriname","2020-05-27","11"
"36169","Suriname","2020-05-28","12"
"36170","Suriname","2020-05-29","12"
"36171","Suriname","2020-05-30","12"
"36172","Suriname","2020-05-31","14"
"36173","Suriname","2020-06-01","23"
"36174","Suriname","2020-06-02","44"
"36175","Suriname","2020-06-03","54"
"36176","Suriname","2020-06-04","74"
"36177","Suriname","2020-06-05","82"
"36178","Suriname","2020-06-06","91"
"36179","Suriname","2020-06-07","100"
"36180","Suriname","2020-06-08","122"
"36181","Suriname","2020-06-09","130"
"36182","Suriname","2020-06-10","137"
"36183","Suriname","2020-06-11","137"
"36184","Suriname","2020-06-12","168"
"36185","Suriname","2020-06-13","187"
"36186","Suriname","2020-06-14","196"
"36187","Suriname","2020-06-15","208"
"36188","Suriname","2020-06-16","229"
"36189","Suriname","2020-06-17","236"
"36190","Suriname","2020-06-18","261"
"36191","Suriname","2020-06-19","277"
"36192","Suriname","2020-06-20","293"
"36193","Suriname","2020-06-21","302"
"36194","Suriname","2020-06-22","314"
"36195","Suriname","2020-06-23","319"
"36196","Suriname","2020-06-24","319"
"36197","Suriname","2020-06-25","357"
"36198","Suriname","2020-06-26","373"
"36199","Suriname","2020-06-27","391"
"36200","Suriname","2020-06-28","391"
"36201","Suriname","2020-06-29","490"
"36202","Suriname","2020-06-30","501"
"36203","Suriname","2020-07-01","517"
"36204","Suriname","2020-07-02","535"
"36205","Suriname","2020-07-03","547"
"36206","Suriname","2020-07-04","561"
"36207","Suriname","2020-07-05","565"
"36208","Suriname","2020-07-06","594"
"36209","Suriname","2020-07-07","614"
"36210","Suriname","2020-07-08","614"
"36211","Suriname","2020-07-09","665"
"36212","Suriname","2020-07-10","694"
"36213","Suriname","2020-07-11","726"
"36214","Suriname","2020-07-12","741"
"36215","Suriname","2020-07-13","741"
"36216","Suriname","2020-07-14","780"
"36217","Suriname","2020-07-15","801"
"36218","Suriname","2020-07-16","849"
"36219","Swaziland","2019-12-31",\N
"36220","Swaziland","2020-01-01",\N
"36221","Swaziland","2020-01-02",\N
"36222","Swaziland","2020-01-03",\N
"36223","Swaziland","2020-01-04",\N
"36224","Swaziland","2020-01-05",\N
"36225","Swaziland","2020-01-06",\N
"36226","Swaziland","2020-01-07",\N
"36227","Swaziland","2020-01-08",\N
"36228","Swaziland","2020-01-09",\N
"36229","Swaziland","2020-01-10",\N
"36230","Swaziland","2020-01-11",\N
"36231","Swaziland","2020-01-12",\N
"36232","Swaziland","2020-01-13",\N
"36233","Swaziland","2020-01-14",\N
"36234","Swaziland","2020-01-15",\N
"36235","Swaziland","2020-01-16",\N
"36236","Swaziland","2020-01-17",\N
"36237","Swaziland","2020-01-18",\N
"36238","Swaziland","2020-01-19",\N
"36239","Swaziland","2020-01-20",\N
"36240","Swaziland","2020-01-21",\N
"36241","Swaziland","2020-01-22",\N
"36242","Swaziland","2020-01-23",\N
"36243","Swaziland","2020-01-24",\N
"36244","Swaziland","2020-01-25",\N
"36245","Swaziland","2020-01-26",\N
"36246","Swaziland","2020-01-27",\N
"36247","Swaziland","2020-01-28",\N
"36248","Swaziland","2020-01-29",\N
"36249","Swaziland","2020-01-30",\N
"36250","Swaziland","2020-01-31",\N
"36251","Swaziland","2020-02-01",\N
"36252","Swaziland","2020-02-02",\N
"36253","Swaziland","2020-02-03",\N
"36254","Swaziland","2020-02-04",\N
"36255","Swaziland","2020-02-05",\N
"36256","Swaziland","2020-02-06",\N
"36257","Swaziland","2020-02-07",\N
"36258","Swaziland","2020-02-08",\N
"36259","Swaziland","2020-02-09",\N
"36260","Swaziland","2020-02-10",\N
"36261","Swaziland","2020-02-11",\N
"36262","Swaziland","2020-02-12",\N
"36263","Swaziland","2020-02-13",\N
"36264","Swaziland","2020-02-14",\N
"36265","Swaziland","2020-02-15",\N
"36266","Swaziland","2020-02-16",\N
"36267","Swaziland","2020-02-17",\N
"36268","Swaziland","2020-02-18",\N
"36269","Swaziland","2020-02-19",\N
"36270","Swaziland","2020-02-20",\N
"36271","Swaziland","2020-02-21",\N
"36272","Swaziland","2020-02-22",\N
"36273","Swaziland","2020-02-23",\N
"36274","Swaziland","2020-02-24",\N
"36275","Swaziland","2020-02-25",\N
"36276","Swaziland","2020-02-26",\N
"36277","Swaziland","2020-02-27",\N
"36278","Swaziland","2020-02-28",\N
"36279","Swaziland","2020-02-29",\N
"36280","Swaziland","2020-03-01",\N
"36281","Swaziland","2020-03-02",\N
"36282","Swaziland","2020-03-03",\N
"36283","Swaziland","2020-03-04",\N
"36284","Swaziland","2020-03-05",\N
"36285","Swaziland","2020-03-06",\N
"36286","Swaziland","2020-03-07",\N
"36287","Swaziland","2020-03-08",\N
"36288","Swaziland","2020-03-09",\N
"36289","Swaziland","2020-03-10",\N
"36290","Swaziland","2020-03-11",\N
"36291","Swaziland","2020-03-12",\N
"36292","Swaziland","2020-03-13",\N
"36293","Swaziland","2020-03-14",\N
"36294","Swaziland","2020-03-15","1"
"36295","Swaziland","2020-03-16","1"
"36296","Swaziland","2020-03-17","1"
"36297","Swaziland","2020-03-18","1"
"36298","Swaziland","2020-03-19","1"
"36299","Swaziland","2020-03-20","1"
"36300","Swaziland","2020-03-21","1"
"36301","Swaziland","2020-03-22","1"
"36302","Swaziland","2020-03-23","4"
"36303","Swaziland","2020-03-24","4"
"36304","Swaziland","2020-03-25","4"
"36305","Swaziland","2020-03-26","4"
"36306","Swaziland","2020-03-27","6"
"36307","Swaziland","2020-03-28","9"
"36308","Swaziland","2020-03-29","9"
"36309","Swaziland","2020-03-30","9"
"36310","Swaziland","2020-03-31","9"
"36311","Swaziland","2020-04-01","9"
"36312","Swaziland","2020-04-02","9"
"36313","Swaziland","2020-04-03","9"
"36314","Swaziland","2020-04-04","9"
"36315","Swaziland","2020-04-05","9"
"36316","Swaziland","2020-04-06","9"
"36317","Swaziland","2020-04-07","10"
"36318","Swaziland","2020-04-08","10"
"36319","Swaziland","2020-04-09","12"
"36320","Swaziland","2020-04-10","12"
"36321","Swaziland","2020-04-11","12"
"36322","Swaziland","2020-04-12","14"
"36323","Swaziland","2020-04-13","14"
"36324","Swaziland","2020-04-14","15"
"36325","Swaziland","2020-04-15","15"
"36326","Swaziland","2020-04-16","16"
"36327","Swaziland","2020-04-17","16"
"36328","Swaziland","2020-04-18","19"
"36329","Swaziland","2020-04-19","19"
"36330","Swaziland","2020-04-20","22"
"36331","Swaziland","2020-04-21","24"
"36332","Swaziland","2020-04-22","24"
"36333","Swaziland","2020-04-23","31"
"36334","Swaziland","2020-04-24","32"
"36335","Swaziland","2020-04-25","40"
"36336","Swaziland","2020-04-26","40"
"36337","Swaziland","2020-04-27","59"
"36338","Swaziland","2020-04-28","65"
"36339","Swaziland","2020-04-29","71"
"36340","Swaziland","2020-04-30","91"
"36341","Swaziland","2020-05-01","100"
"36342","Swaziland","2020-05-02","106"
"36343","Swaziland","2020-05-03","108"
"36344","Swaziland","2020-05-04","112"
"36345","Swaziland","2020-05-05","116"
"36346","Swaziland","2020-05-06","116"
"36347","Swaziland","2020-05-07","123"
"36348","Swaziland","2020-05-08","153"
"36349","Swaziland","2020-05-09","159"
"36350","Swaziland","2020-05-10","163"
"36351","Swaziland","2020-05-11","172"
"36352","Swaziland","2020-05-12","175"
"36353","Swaziland","2020-05-13","184"
"36354","Swaziland","2020-05-14","187"
"36355","Swaziland","2020-05-15","187"
"36356","Swaziland","2020-05-16","190"
"36357","Swaziland","2020-05-17","202"
"36358","Swaziland","2020-05-18","203"
"36359","Swaziland","2020-05-19","203"
"36360","Swaziland","2020-05-20","208"
"36361","Swaziland","2020-05-21","217"
"36362","Swaziland","2020-05-22","220"
"36363","Swaziland","2020-05-23","220"
"36364","Swaziland","2020-05-24","238"
"36365","Swaziland","2020-05-25","250"
"36366","Swaziland","2020-05-26","256"
"36367","Swaziland","2020-05-27","261"
"36368","Swaziland","2020-05-28","272"
"36369","Swaziland","2020-05-29","279"
"36370","Swaziland","2020-05-30","279"
"36371","Swaziland","2020-05-31","283"
"36372","Swaziland","2020-06-01","285"
"36373","Swaziland","2020-06-02","293"
"36374","Swaziland","2020-06-03","293"
"36375","Swaziland","2020-06-04","295"
"36376","Swaziland","2020-06-05","300"
"36377","Swaziland","2020-06-06","305"
"36378","Swaziland","2020-06-07","322"
"36379","Swaziland","2020-06-08","333"
"36380","Swaziland","2020-06-09","340"
"36381","Swaziland","2020-06-10","371"
"36382","Swaziland","2020-06-11","398"
"36383","Swaziland","2020-06-12","449"
"36384","Swaziland","2020-06-13","472"
"36385","Swaziland","2020-06-14","486"
"36386","Swaziland","2020-06-15","490"
"36387","Swaziland","2020-06-16","506"
"36388","Swaziland","2020-06-17","520"
"36389","Swaziland","2020-06-18","563"
"36390","Swaziland","2020-06-19","586"
"36391","Swaziland","2020-06-20","623"
"36392","Swaziland","2020-06-21","627"
"36393","Swaziland","2020-06-22","635"
"36394","Swaziland","2020-06-23","643"
"36395","Swaziland","2020-06-24","674"
"36396","Swaziland","2020-06-25","690"
"36397","Swaziland","2020-06-26","706"
"36398","Swaziland","2020-06-27","728"
"36399","Swaziland","2020-06-28","745"
"36400","Swaziland","2020-06-29","781"
"36401","Swaziland","2020-06-30","795"
"36402","Swaziland","2020-07-01","812"
"36403","Swaziland","2020-07-02","840"
"36404","Swaziland","2020-07-03","873"
"36405","Swaziland","2020-07-04","909"
"36406","Swaziland","2020-07-05","954"
"36407","Swaziland","2020-07-06","988"
"36408","Swaziland","2020-07-07","1011"
"36409","Swaziland","2020-07-08","1056"
"36410","Swaziland","2020-07-09","1138"
"36411","Swaziland","2020-07-10","1213"
"36412","Swaziland","2020-07-11","1257"
"36413","Swaziland","2020-07-12","1311"
"36414","Swaziland","2020-07-13","1351"
"36415","Swaziland","2020-07-14","1389"
"36416","Swaziland","2020-07-15","1434"
"36417","Swaziland","2020-07-16","1489"
"36418","Sweden","2019-12-31","0"
"36419","Sweden","2020-01-01","0"
"36420","Sweden","2020-01-02","0"
"36421","Sweden","2020-01-03","0"
"36422","Sweden","2020-01-04","0"
"36423","Sweden","2020-01-05","0"
"36424","Sweden","2020-01-06","0"
"36425","Sweden","2020-01-07","0"
"36426","Sweden","2020-01-08","0"
"36427","Sweden","2020-01-09","0"
"36428","Sweden","2020-01-10","0"
"36429","Sweden","2020-01-11","0"
"36430","Sweden","2020-01-12","0"
"36431","Sweden","2020-01-13","0"
"36432","Sweden","2020-01-14","0"
"36433","Sweden","2020-01-15","0"
"36434","Sweden","2020-01-16","0"
"36435","Sweden","2020-01-17","0"
"36436","Sweden","2020-01-18","0"
"36437","Sweden","2020-01-19","0"
"36438","Sweden","2020-01-20","0"
"36439","Sweden","2020-01-21","0"
"36440","Sweden","2020-01-22","0"
"36441","Sweden","2020-01-23","0"
"36442","Sweden","2020-01-24","0"
"36443","Sweden","2020-01-25","0"
"36444","Sweden","2020-01-26","0"
"36445","Sweden","2020-01-27","0"
"36446","Sweden","2020-01-28","0"
"36447","Sweden","2020-01-29","0"
"36448","Sweden","2020-01-30","0"
"36449","Sweden","2020-01-31","0"
"36450","Sweden","2020-02-01","1"
"36451","Sweden","2020-02-02","1"
"36452","Sweden","2020-02-03","1"
"36453","Sweden","2020-02-04","1"
"36454","Sweden","2020-02-05","1"
"36455","Sweden","2020-02-06","1"
"36456","Sweden","2020-02-07","1"
"36457","Sweden","2020-02-08","1"
"36458","Sweden","2020-02-09","1"
"36459","Sweden","2020-02-10","1"
"36460","Sweden","2020-02-11","1"
"36461","Sweden","2020-02-12","1"
"36462","Sweden","2020-02-13","1"
"36463","Sweden","2020-02-14","1"
"36464","Sweden","2020-02-15","1"
"36465","Sweden","2020-02-16","1"
"36466","Sweden","2020-02-17","1"
"36467","Sweden","2020-02-18","1"
"36468","Sweden","2020-02-19","1"
"36469","Sweden","2020-02-20","1"
"36470","Sweden","2020-02-21","1"
"36471","Sweden","2020-02-22","1"
"36472","Sweden","2020-02-23","1"
"36473","Sweden","2020-02-24","1"
"36474","Sweden","2020-02-25","1"
"36475","Sweden","2020-02-26","1"
"36476","Sweden","2020-02-27","2"
"36477","Sweden","2020-02-28","7"
"36478","Sweden","2020-02-29","12"
"36479","Sweden","2020-03-01","13"
"36480","Sweden","2020-03-02","14"
"36481","Sweden","2020-03-03","15"
"36482","Sweden","2020-03-04","24"
"36483","Sweden","2020-03-05","35"
"36484","Sweden","2020-03-06","61"
"36485","Sweden","2020-03-07","137"
"36486","Sweden","2020-03-08","161"
"36487","Sweden","2020-03-09","203"
"36488","Sweden","2020-03-10","248"
"36489","Sweden","2020-03-11","326"
"36490","Sweden","2020-03-12","462"
"36491","Sweden","2020-03-13","620"
"36492","Sweden","2020-03-14","775"
"36493","Sweden","2020-03-15","924"
"36494","Sweden","2020-03-16","1032"
"36495","Sweden","2020-03-17","1121"
"36496","Sweden","2020-03-18","1167"
"36497","Sweden","2020-03-19","1301"
"36498","Sweden","2020-03-20","1423"
"36499","Sweden","2020-03-21","1623"
"36500","Sweden","2020-03-22","1746"
"36501","Sweden","2020-03-23","1906"
"36502","Sweden","2020-03-24","2016"
"36503","Sweden","2020-03-25","2272"
"36504","Sweden","2020-03-26","2510"
"36505","Sweden","2020-03-27","2806"
"36506","Sweden","2020-03-28","3046"
"36507","Sweden","2020-03-29","3447"
"36508","Sweden","2020-03-30","3700"
"36509","Sweden","2020-03-31","4028"
"36510","Sweden","2020-04-01","4435"
"36511","Sweden","2020-04-02","4947"
"36512","Sweden","2020-04-03","5466"
"36513","Sweden","2020-04-04","6078"
"36514","Sweden","2020-04-05","6443"
"36515","Sweden","2020-04-06","6830"
"36516","Sweden","2020-04-07","7206"
"36517","Sweden","2020-04-08","7693"
"36518","Sweden","2020-04-09","8419"
"36519","Sweden","2020-04-10","9141"
"36520","Sweden","2020-04-11","9685"
"36521","Sweden","2020-04-12","10151"
"36522","Sweden","2020-04-13","10483"
"36523","Sweden","2020-04-14","10948"
"36524","Sweden","2020-04-15","11445"
"36525","Sweden","2020-04-16","11927"
"36526","Sweden","2020-04-17","12540"
"36527","Sweden","2020-04-18","13216"
"36528","Sweden","2020-04-19","13822"
"36529","Sweden","2020-04-20","14385"
"36530","Sweden","2020-04-21","14777"
"36531","Sweden","2020-04-22","15322"
"36532","Sweden","2020-04-23","16004"
"36533","Sweden","2020-04-24","16755"
"36534","Sweden","2020-04-25","17567"
"36535","Sweden","2020-04-26","18177"
"36536","Sweden","2020-04-27","18640"
"36537","Sweden","2020-04-28","18926"
"36538","Sweden","2020-04-29","19621"
"36539","Sweden","2020-04-30","20302"
"36540","Sweden","2020-05-01","21092"
"36541","Sweden","2020-05-02","21520"
"36542","Sweden","2020-05-03","22082"
"36543","Sweden","2020-05-04","22317"
"36544","Sweden","2020-05-05","22721"
"36545","Sweden","2020-05-06","23216"
"36546","Sweden","2020-05-07","23918"
"36547","Sweden","2020-05-08","24623"
"36548","Sweden","2020-05-09","25265"
"36549","Sweden","2020-05-10","25921"
"36550","Sweden","2020-05-11","26322"
"36551","Sweden","2020-05-12","26670"
"36552","Sweden","2020-05-13","27272"
"36553","Sweden","2020-05-14","27909"
"36554","Sweden","2020-05-15","28582"
"36555","Sweden","2020-05-16","29207"
"36556","Sweden","2020-05-17","29677"
"36557","Sweden","2020-05-18","30143"
"36558","Sweden","2020-05-19","30377"
"36559","Sweden","2020-05-20","30799"
"36560","Sweden","2020-05-21","31523"
"36561","Sweden","2020-05-22","32172"
"36562","Sweden","2020-05-23","32809"
"36563","Sweden","2020-05-24","33188"
"36564","Sweden","2020-05-25","33459"
"36565","Sweden","2020-05-26","33843"
"36566","Sweden","2020-05-27","34440"
"36567","Sweden","2020-05-28","35088"
"36568","Sweden","2020-05-29","35727"
"36569","Sweden","2020-05-30","36476"
"36570","Sweden","2020-05-31","37113"
"36571","Sweden","2020-06-01","37542"
"36572","Sweden","2020-06-02","37814"
"36573","Sweden","2020-06-03","38589"
"36574","Sweden","2020-06-04","40803"
"36575","Sweden","2020-06-05","41883"
"36576","Sweden","2020-06-06","42939"
"36577","Sweden","2020-06-07","43887"
"36578","Sweden","2020-06-08","44730"
"36579","Sweden","2020-06-09","45133"
"36580","Sweden","2020-06-10","45924"
"36581","Sweden","2020-06-11","46814"
"36582","Sweden","2020-06-12","48288"
"36583","Sweden","2020-06-13","49684"
"36584","Sweden","2020-06-14","50931"
"36585","Sweden","2020-06-15","51614"
"36586","Sweden","2020-06-16","52383"
"36587","Sweden","2020-06-17","53323"
"36588","Sweden","2020-06-18","54562"
"36589","Sweden","2020-06-19","56043"
"36590","Sweden","2020-06-20","56043"
"36591","Sweden","2020-06-21","56043"
"36592","Sweden","2020-06-22","56043"
"36593","Sweden","2020-06-23","58932"
"36594","Sweden","2020-06-24","60837"
"36595","Sweden","2020-06-25","62324"
"36596","Sweden","2020-06-26","63890"
"36597","Sweden","2020-06-27","65137"
"36598","Sweden","2020-06-28","65137"
"36599","Sweden","2020-06-29","65137"
"36600","Sweden","2020-06-30","67667"
"36601","Sweden","2020-07-01","68451"
"36602","Sweden","2020-07-02","69692"
"36603","Sweden","2020-07-03","70639"
"36604","Sweden","2020-07-04","71419"
"36605","Sweden","2020-07-05","71419"
"36606","Sweden","2020-07-06","71419"
"36607","Sweden","2020-07-07","73061"
"36608","Sweden","2020-07-08","73344"
"36609","Sweden","2020-07-09","73858"
"36610","Sweden","2020-07-10","74333"
"36611","Sweden","2020-07-11","74898"
"36612","Sweden","2020-07-12","74898"
"36613","Sweden","2020-07-13","74898"
"36614","Sweden","2020-07-14","75826"
"36615","Sweden","2020-07-15","76001"
"36616","Sweden","2020-07-16","76492"
"36617","Switzerland","2019-12-31","0"
"36618","Switzerland","2020-01-01","0"
"36619","Switzerland","2020-01-02","0"
"36620","Switzerland","2020-01-03","0"
"36621","Switzerland","2020-01-04","0"
"36622","Switzerland","2020-01-05","0"
"36623","Switzerland","2020-01-06","0"
"36624","Switzerland","2020-01-07","0"
"36625","Switzerland","2020-01-08","0"
"36626","Switzerland","2020-01-09","0"
"36627","Switzerland","2020-01-10","0"
"36628","Switzerland","2020-01-11","0"
"36629","Switzerland","2020-01-12","0"
"36630","Switzerland","2020-01-13","0"
"36631","Switzerland","2020-01-14","0"
"36632","Switzerland","2020-01-15","0"
"36633","Switzerland","2020-01-16","0"
