"2258","2020-03-08","12","Australia","74"
"2259","2020-03-09","12","Australia","80"
"2260","2020-03-10","12","Australia","100"
"2261","2020-03-11","12","Australia","112"
"2262","2020-03-12","12","Australia","126"
"2263","2020-03-13","12","Australia","156"
"2264","2020-03-14","12","Australia","197"
"2265","2020-03-15","12","Australia","249"
"2266","2020-03-16","12","Australia","298"
"2267","2020-03-17","12","Australia","375"
"2268","2020-03-18","12","Australia","454"
"2269","2020-03-19","12","Australia","565"
"2270","2020-03-20","12","Australia","709"
"2271","2020-03-21","12","Australia","874"
"2272","2020-03-22","12","Australia","1098"
"2273","2020-03-23","12","Australia","1709"
"2274","2020-03-24","12","Australia","1823"
"2275","2020-03-25","12","Australia","2423"
"2276","2020-03-26","12","Australia","2799"
"2277","2020-03-27","12","Australia","3166"
"2278","2020-03-28","12","Australia","3378"
"2279","2020-03-29","12","Australia","3809"
"2280","2020-03-30","12","Australia","4093"
"2281","2020-03-31","12","Australia","4557"
"2282","2020-04-01","12","Australia","4707"
"2283","2020-04-02","12","Australia","4976"
"2284","2020-04-03","12","Australia","5224"
"2285","2020-04-04","12","Australia","5548"
"2286","2020-04-05","12","Australia","5687"
"2287","2020-04-06","12","Australia","5744"
"2288","2020-04-07","12","Australia","5844"
"2289","2020-04-08","12","Australia","5956"
"2290","2020-04-09","12","Australia","6052"
"2291","2020-04-10","12","Australia","6152"
"2292","2020-04-11","12","Australia","6238"
"2293","2020-04-12","12","Australia","6289"
"2294","2020-04-13","12","Australia","6322"
"2295","2020-04-14","12","Australia","6366"
"2296","2020-04-15","12","Australia","6416"
"2297","2020-04-16","12","Australia","6458"
"2298","2020-04-17","12","Australia","6497"
"2299","2020-04-18","12","Australia","6533"
"2300","2020-04-19","12","Australia","6586"
"2301","2020-04-20","12","Australia","6612"
"2302","2020-04-21","12","Australia","6625"
"2303","2020-04-22","12","Australia","6647"
"2304","2020-04-23","12","Australia","6654"
"2305","2020-04-24","12","Australia","6667"
"2306","2020-04-25","12","Australia","6687"
"2307","2020-04-26","12","Australia","6703"
"2308","2020-04-27","12","Australia","6713"
"2309","2020-04-28","12","Australia","6725"
"2310","2020-04-29","12","Australia","6738"
"2311","2020-04-30","12","Australia","6746"
"2312","2020-05-01","12","Australia","6762"
"2313","2020-05-02","12","Australia","6767"
"2314","2020-05-03","12","Australia","6783"
"2315","2020-05-04","12","Australia","6801"
"2316","2020-05-05","12","Australia","6825"
"2317","2020-05-06","12","Australia","6849"
"2318","2020-05-07","12","Australia","6875"
"2319","2020-05-08","12","Australia","6896"
"2320","2020-05-09","12","Australia","6914"
"2321","2020-05-10","12","Australia","6929"
"2322","2020-05-11","12","Australia","6941"
"2323","2020-05-12","12","Australia","6948"
"2324","2020-05-13","12","Australia","6964"
"2325","2020-05-14","12","Australia","6975"
"2326","2020-05-15","12","Australia","6989"
"2327","2020-05-16","12","Australia","7019"
"2328","2020-05-17","12","Australia","7036"
"2329","2020-05-18","12","Australia","7045"
"2330","2020-05-19","12","Australia","7060"
"2331","2020-05-20","12","Australia","7068"
"2332","2020-05-21","12","Australia","7079"
"2333","2020-05-22","12","Australia","7081"
"2334","2020-05-23","12","Australia","7095"
"2335","2020-05-24","12","Australia","7106"
"2336","2020-05-25","12","Australia","7109"
"2337","2020-05-26","12","Australia","7118"
"2338","2020-05-27","12","Australia","7133"
"2339","2020-05-28","12","Australia","7139"
"2340","2020-05-29","12","Australia","7150"
"2341","2020-05-30","12","Australia","7173"
"2342","2020-05-31","12","Australia","7185"
"2343","2020-06-01","12","Australia","7195"
"2344","2020-06-02","12","Australia","7204"
"2345","2020-06-03","12","Australia","7221"
"2346","2020-06-04","12","Australia","7229"
"2347","2020-06-05","12","Australia","7240"
"2348","2020-06-06","12","Australia","7251"
"2349","2020-06-07","12","Australia","7255"
"2350","2020-06-08","12","Australia","7260"
"2351","2020-06-09","12","Australia","7265"
"2352","2020-06-10","12","Australia","7267"
"2353","2020-06-11","12","Australia","7276"
"2354","2020-06-12","12","Australia","7285"
"2355","2020-06-13","12","Australia","7290"
"2356","2020-06-14","12","Australia","7302"
"2357","2020-06-15","12","Australia","7320"
"2358","2020-06-16","12","Australia","7335"
"2359","2020-06-17","12","Australia","7347"
"2360","2020-06-18","12","Australia","7370"
"2361","2020-06-19","12","Australia","7391"
"2362","2020-06-20","12","Australia","7409"
"2363","2020-06-21","12","Australia","7436"
"2364","2020-06-22","12","Australia","7461"
"2365","2020-06-23","12","Australia","7474"
"2366","2020-06-24","12","Australia","7492"
"2367","2020-06-25","12","Australia","7521"
"2368","2020-06-26","12","Australia","7558"
"2369","2020-06-27","12","Australia","7595"
"2370","2020-06-28","12","Australia","7641"
"2371","2020-06-29","12","Australia","7686"
"2372","2020-06-30","12","Australia","7767"
"2373","2020-07-01","12","Australia","7834"
"2374","2020-07-02","12","Australia","7920"
"2375","2020-07-03","12","Australia","8001"
"2376","2020-07-04","12","Australia","8255"
"2377","2020-07-05","12","Australia","8362"
"2378","2020-07-06","12","Australia","8449"
"2379","2020-07-07","12","Australia","8586"
"2380","2020-07-08","12","Australia","8755"
"2381","2020-07-09","12","Australia","8886"
"2382","2020-07-10","12","Australia","9059"
"2383","2020-07-11","12","Australia","9359"
"2384","2020-07-12","12","Australia","9553"
"2385","2020-07-13","12","Australia","9797"
"2386","2020-07-14","12","Australia","9980"
"2387","2020-07-15","12","Australia","10251"
"2388","2020-07-16","12","Australia","10495"
"2389","2019-12-31","13","Austria","0"
"2390","2020-01-01","13","Austria","0"
"2391","2020-01-02","13","Austria","0"
"2392","2020-01-03","13","Austria","0"
"2393","2020-01-04","13","Austria","0"
"2394","2020-01-05","13","Austria","0"
"2395","2020-01-06","13","Austria","0"
"2396","2020-01-07","13","Austria","0"
"2397","2020-01-08","13","Austria","0"
"2398","2020-01-09","13","Austria","0"
"2399","2020-01-10","13","Austria","0"
"2400","2020-01-11","13","Austria","0"
"2401","2020-01-12","13","Austria","0"
"2402","2020-01-13","13","Austria","0"
"2403","2020-01-14","13","Austria","0"
"2404","2020-01-15","13","Austria","0"
"2405","2020-01-16","13","Austria","0"
"2406","2020-01-17","13","Austria","0"
"2407","2020-01-18","13","Austria","0"
"2408","2020-01-19","13","Austria","0"
"2409","2020-01-20","13","Austria","0"
"2410","2020-01-21","13","Austria","0"
"2411","2020-01-22","13","Austria","0"
"2412","2020-01-23","13","Austria","0"
"2413","2020-01-24","13","Austria","0"
"2414","2020-01-25","13","Austria","0"
"2415","2020-01-26","13","Austria","0"
"2416","2020-01-27","13","Austria","0"
"2417","2020-01-28","13","Austria","0"
"2418","2020-01-29","13","Austria","0"
"2419","2020-01-30","13","Austria","0"
"2420","2020-01-31","13","Austria","0"
"2421","2020-02-01","13","Austria","0"
"2422","2020-02-02","13","Austria","0"
"2423","2020-02-03","13","Austria","0"
"2424","2020-02-04","13","Austria","0"
"2425","2020-02-05","13","Austria","0"
"2426","2020-02-06","13","Austria","0"
"2427","2020-02-07","13","Austria","0"
"2428","2020-02-08","13","Austria","0"
"2429","2020-02-09","13","Austria","0"
"2430","2020-02-10","13","Austria","0"
"2431","2020-02-11","13","Austria","0"
"2432","2020-02-12","13","Austria","0"
"2433","2020-02-13","13","Austria","0"
"2434","2020-02-14","13","Austria","0"
"2435","2020-02-15","13","Austria","0"
"2436","2020-02-16","13","Austria","0"
"2437","2020-02-17","13","Austria","0"
"2438","2020-02-18","13","Austria","0"
"2439","2020-02-19","13","Austria","0"
"2440","2020-02-20","13","Austria","0"
"2441","2020-02-21","13","Austria","0"
"2442","2020-02-22","13","Austria","0"
"2443","2020-02-23","13","Austria","0"
"2444","2020-02-24","13","Austria","0"
"2445","2020-02-25","13","Austria","0"
"2446","2020-02-26","13","Austria","2"
"2447","2020-02-27","13","Austria","2"
"2448","2020-02-28","13","Austria","5"
"2449","2020-02-29","13","Austria","7"
"2450","2020-03-01","13","Austria","10"
"2451","2020-03-02","13","Austria","14"
"2452","2020-03-03","13","Austria","18"
"2453","2020-03-04","13","Austria","24"
"2454","2020-03-05","13","Austria","29"
"2455","2020-03-06","13","Austria","41"
"2456","2020-03-07","13","Austria","74"
"2457","2020-03-08","13","Austria","99"
"2458","2020-03-09","13","Austria","102"
"2459","2020-03-10","13","Austria","131"
"2460","2020-03-11","13","Austria","182"
"2461","2020-03-12","13","Austria","246"
"2462","2020-03-13","13","Austria","361"
"2463","2020-03-14","13","Austria","504"
"2464","2020-03-15","13","Austria","655"
"2465","2020-03-16","13","Austria","860"
"2466","2020-03-17","13","Austria","1016"
"2467","2020-03-18","13","Austria","1332"
"2468","2020-03-19","13","Austria","1646"
"2469","2020-03-20","13","Austria","2196"
"2470","2020-03-21","13","Austria","2649"
"2471","2020-03-22","13","Austria","3024"
"2472","2020-03-23","13","Austria","3631"
"2473","2020-03-24","13","Austria","4486"
"2474","2020-03-25","13","Austria","5282"
"2475","2020-03-26","13","Austria","5888"
"2476","2020-03-27","13","Austria","7029"
"2477","2020-03-28","13","Austria","7697"
"2478","2020-03-29","13","Austria","8291"
"2479","2020-03-30","13","Austria","8813"
"2480","2020-03-31","13","Austria","9618"
"2481","2020-04-01","13","Austria","10182"
"2482","2020-04-02","13","Austria","10711"
"2483","2020-04-03","13","Austria","11129"
"2484","2020-04-04","13","Austria","11525"
"2485","2020-04-05","13","Austria","11766"
"2486","2020-04-06","13","Austria","11983"
"2487","2020-04-07","13","Austria","12297"
"2488","2020-04-08","13","Austria","12640"
"2489","2020-04-09","13","Austria","12969"
"2490","2020-04-10","13","Austria","13248"
"2491","2020-04-11","13","Austria","13560"
"2492","2020-04-12","13","Austria","13807"
"2493","2020-04-13","13","Austria","13937"
"2494","2020-04-14","13","Austria","14043"
"2495","2020-04-15","13","Austria","14234"
"2496","2020-04-16","13","Austria","14370"
"2497","2020-04-17","13","Austria","14448"
"2498","2020-04-18","13","Austria","14603"
"2499","2020-04-19","13","Austria","14662"
"2500","2020-04-20","13","Austria","14710"
"2501","2020-04-21","13","Austria","14783"
"2502","2020-04-22","13","Austria","14833"
"2503","2020-04-23","13","Austria","14924"
"2504","2020-04-24","13","Austria","14985"
"2505","2020-04-25","13","Austria","15068"
"2506","2020-04-26","13","Austria","15134"
"2507","2020-04-27","13","Austria","15189"
"2508","2020-04-28","13","Austria","15256"
"2509","2020-04-29","13","Austria","15314"
"2510","2020-04-30","13","Austria","15364"
"2511","2020-05-01","13","Austria","15424"
"2512","2020-05-02","13","Austria","15458"
"2513","2020-05-03","13","Austria","15470"
"2514","2020-05-04","13","Austria","15538"
"2515","2020-05-05","13","Austria","15569"
"2516","2020-05-06","13","Austria","15586"
"2517","2020-05-07","13","Austria","15651"
"2518","2020-05-08","13","Austria","15673"
"2519","2020-05-09","13","Austria","15735"
"2520","2020-05-10","13","Austria","15777"
"2521","2020-05-11","13","Austria","15787"
"2522","2020-05-12","13","Austria","15874"
"2523","2020-05-13","13","Austria","15910"
"2524","2020-05-14","13","Austria","15964"
"2525","2020-05-15","13","Austria","16005"
"2526","2020-05-16","13","Austria","16068"
"2527","2020-05-17","13","Austria","16140"
"2528","2020-05-18","13","Austria","16154"
"2529","2020-05-19","13","Austria","16179"
"2530","2020-05-20","13","Austria","16257"
"2531","2020-05-21","13","Austria","16275"
"2532","2020-05-22","13","Austria","16332"
"2533","2020-05-23","13","Austria","16361"
"2534","2020-05-24","13","Austria","16407"
"2535","2020-05-25","13","Austria","16439"
"2536","2020-05-26","13","Austria","16459"
"2537","2020-05-27","13","Austria","16497"
"2538","2020-05-28","13","Austria","16515"
"2539","2020-05-29","13","Austria","16543"
"2540","2020-05-30","13","Austria","16594"
"2541","2020-05-31","13","Austria","16638"
"2542","2020-06-01","13","Austria","16642"
"2543","2020-06-02","13","Austria","16663"
"2544","2020-06-03","13","Austria","16674"
"2545","2020-06-04","13","Austria","16705"
"2546","2020-06-05","13","Austria","16741"
"2547","2020-06-06","13","Austria","16803"
"2548","2020-06-07","13","Austria","16822"
"2549","2020-06-08","13","Austria","16868"
"2550","2020-06-09","13","Austria","16889"
"2551","2020-06-10","13","Austria","16902"
"2552","2020-06-11","13","Austria","16936"
"2553","2020-06-12","13","Austria","16964"
"2554","2020-06-13","13","Austria","16994"
"2555","2020-06-14","13","Austria","17014"
"2556","2020-06-15","13","Austria","17038"
"2557","2020-06-16","13","Austria","17065"
"2558","2020-06-17","13","Austria","17098"
"2559","2020-06-18","13","Austria","17115"
"2560","2020-06-19","13","Austria","17155"
"2561","2020-06-20","13","Austria","17185"
"2562","2020-06-21","13","Austria","17247"
"2563","2020-06-22","13","Austria","17285"
"2564","2020-06-23","13","Austria","17320"
"2565","2020-06-24","13","Austria","17351"
"2566","2020-06-25","13","Austria","17384"
"2567","2020-06-26","13","Austria","17431"
"2568","2020-06-27","13","Austria","17498"
"2569","2020-06-28","13","Austria","17562"
"2570","2020-06-29","13","Austria","17625"
"2571","2020-06-30","13","Austria","17666"
"2572","2020-07-01","13","Austria","17777"
"2573","2020-07-02","13","Austria","17814"
"2574","2020-07-03","13","Austria","17952"
"2575","2020-07-04","13","Austria","18073"
"2576","2020-07-05","13","Austria","18196"
"2577","2020-07-06","13","Austria","18269"
"2578","2020-07-07","13","Austria","18326"
"2579","2020-07-08","13","Austria","18415"
"2580","2020-07-09","13","Austria","18516"
"2581","2020-07-10","13","Austria","18613"
"2582","2020-07-11","13","Austria","18687"
"2583","2020-07-12","13","Austria","18795"
"2584","2020-07-13","13","Austria","18847"
"2585","2020-07-14","13","Austria","18859"
"2586","2020-07-15","13","Austria","19060"
"2587","2020-07-16","13","Austria","19115"
"2588","2019-12-31","14","Azerbaijan","0"
"2589","2020-01-01","14","Azerbaijan","0"
"2590","2020-01-02","14","Azerbaijan","0"
"2591","2020-01-03","14","Azerbaijan","0"
"2592","2020-01-04","14","Azerbaijan","0"
"2593","2020-01-05","14","Azerbaijan","0"
"2594","2020-01-06","14","Azerbaijan","0"
"2595","2020-01-07","14","Azerbaijan","0"
"2596","2020-01-08","14","Azerbaijan","0"
"2597","2020-01-09","14","Azerbaijan","0"
"2598","2020-01-10","14","Azerbaijan","0"
"2599","2020-01-11","14","Azerbaijan","0"
"2600","2020-01-12","14","Azerbaijan","0"
"2601","2020-01-13","14","Azerbaijan","0"
"2602","2020-01-14","14","Azerbaijan","0"
"2603","2020-01-15","14","Azerbaijan","0"
"2604","2020-01-16","14","Azerbaijan","0"
"2605","2020-01-17","14","Azerbaijan","0"
"2606","2020-01-18","14","Azerbaijan","0"
"2607","2020-01-19","14","Azerbaijan","0"
"2608","2020-01-20","14","Azerbaijan","0"
"2609","2020-01-21","14","Azerbaijan","0"
"2610","2020-01-22","14","Azerbaijan","0"
"2611","2020-01-23","14","Azerbaijan","0"
"2612","2020-01-24","14","Azerbaijan","0"
"2613","2020-01-25","14","Azerbaijan","0"
"2614","2020-01-26","14","Azerbaijan","0"
"2615","2020-01-27","14","Azerbaijan","0"
"2616","2020-01-28","14","Azerbaijan","0"
"2617","2020-01-29","14","Azerbaijan","0"
"2618","2020-01-30","14","Azerbaijan","0"
"2619","2020-01-31","14","Azerbaijan","0"
"2620","2020-02-01","14","Azerbaijan","0"
"2621","2020-02-02","14","Azerbaijan","0"
"2622","2020-02-03","14","Azerbaijan","0"
"2623","2020-02-04","14","Azerbaijan","0"
"2624","2020-02-05","14","Azerbaijan","0"
"2625","2020-02-06","14","Azerbaijan","0"
"2626","2020-02-07","14","Azerbaijan","0"
"2627","2020-02-08","14","Azerbaijan","0"
"2628","2020-02-09","14","Azerbaijan","0"
"2629","2020-02-10","14","Azerbaijan","0"
"2630","2020-02-11","14","Azerbaijan","0"
"2631","2020-02-12","14","Azerbaijan","0"
"2632","2020-02-13","14","Azerbaijan","0"
"2633","2020-02-14","14","Azerbaijan","0"
"2634","2020-02-15","14","Azerbaijan","0"
"2635","2020-02-16","14","Azerbaijan","0"
"2636","2020-02-17","14","Azerbaijan","0"
"2637","2020-02-18","14","Azerbaijan","0"
"2638","2020-02-19","14","Azerbaijan","0"
"2639","2020-02-20","14","Azerbaijan","0"
"2640","2020-02-21","14","Azerbaijan","0"
"2641","2020-02-22","14","Azerbaijan","0"
"2642","2020-02-23","14","Azerbaijan","0"
"2643","2020-02-24","14","Azerbaijan","0"
"2644","2020-02-25","14","Azerbaijan","0"
"2645","2020-02-26","14","Azerbaijan","0"
"2646","2020-02-27","14","Azerbaijan","0"
"2647","2020-02-28","14","Azerbaijan","0"
"2648","2020-02-29","14","Azerbaijan","1"
"2649","2020-03-01","14","Azerbaijan","1"
"2650","2020-03-02","14","Azerbaijan","3"
"2651","2020-03-03","14","Azerbaijan",\N
"2652","2020-03-04","14","Azerbaijan",\N
"2653","2020-03-05","14","Azerbaijan",\N
"2654","2020-03-06","14","Azerbaijan","6"
"2655","2020-03-07","14","Azerbaijan","9"
"2656","2020-03-08","14","Azerbaijan",\N
"2657","2020-03-09","14","Azerbaijan",\N
"2658","2020-03-10","14","Azerbaijan",\N
"2659","2020-03-11","14","Azerbaijan","11"
"2660","2020-03-12","14","Azerbaijan","13"
"2661","2020-03-13","14","Azerbaijan","13"
"2662","2020-03-14","14","Azerbaijan",\N
"2663","2020-03-15","14","Azerbaijan","19"
"2664","2020-03-16","14","Azerbaijan","19"
"2665","2020-03-17","14","Azerbaijan","19"
"2666","2020-03-18","14","Azerbaijan","28"
"2667","2020-03-19","14","Azerbaijan","34"
"2668","2020-03-20","14","Azerbaijan","44"
"2669","2020-03-21","14","Azerbaijan","44"
"2670","2020-03-22","14","Azerbaijan","53"
"2671","2020-03-23","14","Azerbaijan","65"
"2672","2020-03-24","14","Azerbaijan","72"
"2673","2020-03-25","14","Azerbaijan","87"
"2674","2020-03-26","14","Azerbaijan","93"
"2675","2020-03-27","14","Azerbaijan","122"
"2676","2020-03-28","14","Azerbaijan","165"
"2677","2020-03-29","14","Azerbaijan","182"
"2678","2020-03-30","14","Azerbaijan","209"
"2679","2020-03-31","14","Azerbaijan","273"
"2680","2020-04-01","14","Azerbaijan","298"
"2681","2020-04-02","14","Azerbaijan","359"
"2682","2020-04-03","14","Azerbaijan","400"
"2683","2020-04-04","14","Azerbaijan","443"
"2684","2020-04-05","14","Azerbaijan","521"
"2685","2020-04-06","14","Azerbaijan","584"
"2686","2020-04-07","14","Azerbaijan","641"
"2687","2020-04-08","14","Azerbaijan","717"
"2688","2020-04-09","14","Azerbaijan","822"
"2689","2020-04-10","14","Azerbaijan","926"
"2690","2020-04-11","14","Azerbaijan","991"
"2691","2020-04-12","14","Azerbaijan","1058"
"2692","2020-04-13","14","Azerbaijan","1098"
