"26550","134","2020-03-22",\N
"26551","134","2020-03-23","1"
"26552","134","2020-03-24","1"
"26553","134","2020-03-25","1"
"26554","134","2020-03-26","5"
"26555","134","2020-03-27","7"
"26556","134","2020-03-28","7"
"26557","134","2020-03-29","8"
"26558","134","2020-03-30","8"
"26559","134","2020-03-31","8"
"26560","134","2020-04-01","8"
"26561","134","2020-04-02","10"
"26562","134","2020-04-03","10"
"26563","134","2020-04-04","10"
"26564","134","2020-04-05","10"
"26565","134","2020-04-06","10"
"26566","134","2020-04-07","10"
"26567","134","2020-04-08","10"
"26568","134","2020-04-09","17"
"26569","134","2020-04-10","17"
"26570","134","2020-04-11","20"
"26571","134","2020-04-12","20"
"26572","134","2020-04-13","21"
"26573","134","2020-04-14","27"
"26574","134","2020-04-15","28"
"26575","134","2020-04-16","29"
"26576","134","2020-04-17","31"
"26577","134","2020-04-18","34"
"26578","134","2020-04-19","35"
"26579","134","2020-04-20","39"
"26580","134","2020-04-21","39"
"26581","134","2020-04-22","39"
"26582","134","2020-04-23","41"
"26583","134","2020-04-24","46"
"26584","134","2020-04-25","65"
"26585","134","2020-04-26","70"
"26586","134","2020-04-27","76"
"26587","134","2020-04-28","76"
"26588","134","2020-04-29","76"
"26589","134","2020-04-30","76"
"26590","134","2020-05-01","76"
"26591","134","2020-05-02","79"
"26592","134","2020-05-03","79"
"26593","134","2020-05-04","80"
"26594","134","2020-05-05","80"
"26595","134","2020-05-06","81"
"26596","134","2020-05-07","81"
"26597","134","2020-05-08","81"
"26598","134","2020-05-09","82"
"26599","134","2020-05-10","87"
"26600","134","2020-05-11","91"
"26601","134","2020-05-12","103"
"26602","134","2020-05-13","104"
"26603","134","2020-05-14","107"
"26604","134","2020-05-15","115"
"26605","134","2020-05-16","119"
"26606","134","2020-05-17","129"
"26607","134","2020-05-18","137"
"26608","134","2020-05-19","145"
"26609","134","2020-05-20","146"
"26610","134","2020-05-21","156"
"26611","134","2020-05-22","162"
"26612","134","2020-05-23","164"
"26613","134","2020-05-24","168"
"26614","134","2020-05-25","194"
"26615","134","2020-05-26","209"
"26616","134","2020-05-27","213"
"26617","134","2020-05-28","227"
"26618","134","2020-05-29","233"
"26619","134","2020-05-30","234"
"26620","134","2020-05-31","244"
"26621","134","2020-06-01","254"
"26622","134","2020-06-02","254"
"26623","134","2020-06-03","307"
"26624","134","2020-06-04","316"
"26625","134","2020-06-05","352"
"26626","134","2020-06-06","354"
"26627","134","2020-06-07","411"
"26628","134","2020-06-08","426"
"26629","134","2020-06-09","433"
"26630","134","2020-06-10","453"
"26631","134","2020-06-11","472"
"26632","134","2020-06-12","489"
"26633","134","2020-06-13","509"
"26634","134","2020-06-14","553"
"26635","134","2020-06-15","583"
"26636","134","2020-06-16","609"
"26637","134","2020-06-17","638"
"26638","134","2020-06-18","651"
"26639","134","2020-06-19","662"
"26640","134","2020-06-20","668"
"26641","134","2020-06-21","688"
"26642","134","2020-06-22","733"
"26643","134","2020-06-23","737"
"26644","134","2020-06-24","757"
"26645","134","2020-06-25","762"
"26646","134","2020-06-26","788"
"26647","134","2020-06-27","816"
"26648","134","2020-06-28","839"
"26649","134","2020-06-29","859"
"26650","134","2020-06-30","883"
"26651","134","2020-07-01","889"
"26652","134","2020-07-02","903"
"26653","134","2020-07-03","918"
"26654","134","2020-07-04","939"
"26655","134","2020-07-05","969"
"26656","134","2020-07-06","987"
"26657","134","2020-07-07","1012"
"26658","134","2020-07-08","1040"
"26659","134","2020-07-09","1071"
"26660","134","2020-07-10","1092"
"26661","134","2020-07-11","1111"
"26662","134","2020-07-12","1135"
"26663","134","2020-07-13","1157"
"26664","134","2020-07-14","1219"
"26665","134","2020-07-15","1268"
"26666","134","2020-07-16","1330"
"26667","135","2019-12-31",\N
"26668","135","2020-01-01",\N
"26669","135","2020-01-02",\N
"26670","135","2020-01-03",\N
"26671","135","2020-01-04",\N
"26672","135","2020-01-05",\N
"26673","135","2020-01-06",\N
"26674","135","2020-01-07",\N
"26675","135","2020-01-08",\N
"26676","135","2020-01-09",\N
"26677","135","2020-01-10",\N
"26678","135","2020-01-11",\N
"26679","135","2020-01-12",\N
"26680","135","2020-01-13",\N
"26681","135","2020-01-14",\N
"26682","135","2020-01-15",\N
"26683","135","2020-01-16",\N
"26684","135","2020-01-17",\N
"26685","135","2020-01-18",\N
"26686","135","2020-01-19",\N
"26687","135","2020-01-20",\N
"26688","135","2020-01-21",\N
"26689","135","2020-01-22",\N
"26690","135","2020-01-23",\N
"26691","135","2020-01-24",\N
"26692","135","2020-01-25",\N
"26693","135","2020-01-26",\N
"26694","135","2020-01-27",\N
"26695","135","2020-01-28",\N
"26696","135","2020-01-29",\N
"26697","135","2020-01-30",\N
"26698","135","2020-01-31",\N
"26699","135","2020-02-01",\N
"26700","135","2020-02-02",\N
"26701","135","2020-02-03",\N
"26702","135","2020-02-04",\N
"26703","135","2020-02-05",\N
"26704","135","2020-02-06",\N
"26705","135","2020-02-07",\N
"26706","135","2020-02-08",\N
"26707","135","2020-02-09",\N
"26708","135","2020-02-10",\N
"26709","135","2020-02-11",\N
"26710","135","2020-02-12",\N
"26711","135","2020-02-13",\N
"26712","135","2020-02-14",\N
"26713","135","2020-02-15",\N
"26714","135","2020-02-16",\N
"26715","135","2020-02-17",\N
"26716","135","2020-02-18",\N
"26717","135","2020-02-19",\N
"26718","135","2020-02-20",\N
"26719","135","2020-02-21",\N
"26720","135","2020-02-22",\N
"26721","135","2020-02-23",\N
"26722","135","2020-02-24",\N
"26723","135","2020-02-25",\N
"26724","135","2020-02-26",\N
"26725","135","2020-02-27",\N
"26726","135","2020-02-28",\N
"26727","135","2020-02-29",\N
"26728","135","2020-03-01",\N
"26729","135","2020-03-02",\N
"26730","135","2020-03-03",\N
"26731","135","2020-03-04",\N
"26732","135","2020-03-05",\N
"26733","135","2020-03-06",\N
"26734","135","2020-03-07",\N
"26735","135","2020-03-08",\N
"26736","135","2020-03-09",\N
"26737","135","2020-03-10",\N
"26738","135","2020-03-11",\N
"26739","135","2020-03-12",\N
"26740","135","2020-03-13",\N
"26741","135","2020-03-14",\N
"26742","135","2020-03-15",\N
"26743","135","2020-03-16",\N
"26744","135","2020-03-17","0"
"26745","135","2020-03-18",\N
"26746","135","2020-03-19",\N
"26747","135","2020-03-20",\N
"26748","135","2020-03-21",\N
"26749","135","2020-03-22",\N
"26750","135","2020-03-23",\N
"26751","135","2020-03-24","2"
"26752","135","2020-03-25","3"
"26753","135","2020-03-26","3"
"26754","135","2020-03-27","5"
"26755","135","2020-03-28","5"
"26756","135","2020-03-29","8"
"26757","135","2020-03-30","8"
"26758","135","2020-03-31","14"
"26759","135","2020-04-01","15"
"26760","135","2020-04-02","16"
"26761","135","2020-04-03","20"
"26762","135","2020-04-04","20"
"26763","135","2020-04-05","21"
"26764","135","2020-04-06","21"
"26765","135","2020-04-07","22"
"26766","135","2020-04-08","22"
"26767","135","2020-04-09","22"
"26768","135","2020-04-10","27"
"26769","135","2020-04-11","28"
"26770","135","2020-04-12","31"
"26771","135","2020-04-13","41"
"26772","135","2020-04-14","62"
"26773","135","2020-04-15","74"
"26774","135","2020-04-16","74"
"26775","135","2020-04-17","85"
"26776","135","2020-04-18","94"
"26777","135","2020-04-19","107"
"26778","135","2020-04-20","111"
"26779","135","2020-04-21","119"
"26780","135","2020-04-22","121"
"26781","135","2020-04-23","127"
"26782","135","2020-04-24","132"
"26783","135","2020-04-25","144"
"26784","135","2020-04-26","146"
"26785","135","2020-04-27","146"
"26786","135","2020-04-28","146"
"26787","135","2020-04-29","150"
"26788","135","2020-04-30","150"
"26789","135","2020-05-01","151"
"26790","135","2020-05-02","151"
"26791","135","2020-05-03","151"
"26792","135","2020-05-04","155"
"26793","135","2020-05-05","161"
"26794","135","2020-05-06","161"
"26795","135","2020-05-07","162"
"26796","135","2020-05-08","176"
"26797","135","2020-05-09","177"
"26798","135","2020-05-10","178"
"26799","135","2020-05-11","180"
"26800","135","2020-05-12","180"
"26801","135","2020-05-13","180"
"26802","135","2020-05-14","181"
"26803","135","2020-05-15","181"
"26804","135","2020-05-16","182"
"26805","135","2020-05-17","182"
"26806","135","2020-05-18","187"
"26807","135","2020-05-19","191"
"26808","135","2020-05-20","193"
"26809","135","2020-05-21","199"
"26810","135","2020-05-22","199"
"26811","135","2020-05-23","201"
"26812","135","2020-05-24","201"
"26813","135","2020-05-25","201"
"26814","135","2020-05-26","203"
"26815","135","2020-05-27","206"
"26816","135","2020-05-28","206"
"26817","135","2020-05-29","206"
"26818","135","2020-05-30","224"
"26819","135","2020-05-31","224"
"26820","135","2020-06-01","228"
"26821","135","2020-06-02","228"
"26822","135","2020-06-03","233"
"26823","135","2020-06-04","234"
"26824","135","2020-06-05","236"
"26825","135","2020-06-06","236"
"26826","135","2020-06-07","240"
"26827","135","2020-06-08","243"
"26828","135","2020-06-09","244"
"26829","135","2020-06-10","246"
"26830","135","2020-06-11","249"
"26831","135","2020-06-12","261"
"26832","135","2020-06-13","261"
"26833","135","2020-06-14","261"
"26834","135","2020-06-15","262"
"26835","135","2020-06-16","262"
"26836","135","2020-06-17","262"
"26837","135","2020-06-18","263"
"26838","135","2020-06-19","286"
"26839","135","2020-06-20","286"
"26840","135","2020-06-21","287"
"26841","135","2020-06-22","290"
"26842","135","2020-06-23","291"
"26843","135","2020-06-24","292"
"26844","135","2020-06-25","293"
"26845","135","2020-06-26","293"
"26846","135","2020-06-27","293"
"26847","135","2020-06-28","296"
"26848","135","2020-06-29","299"
"26849","135","2020-06-30","299"
"26850","135","2020-07-01","299"
"26851","135","2020-07-02","304"
"26852","135","2020-07-03","304"
"26853","135","2020-07-04","306"
"26854","135","2020-07-05","313"
"26855","135","2020-07-06","313"
"26856","135","2020-07-07","316"
"26857","135","2020-07-08","316"
"26858","135","2020-07-09","318"
"26859","135","2020-07-10","321"
"26860","135","2020-07-11","326"
"26861","135","2020-07-12","330"
"26862","135","2020-07-13","331"
"26863","135","2020-07-14","336"
"26864","135","2020-07-15","337"
"26865","135","2020-07-16","337"
"26866","136","2019-12-31",\N
"26867","136","2020-01-01",\N
"26868","136","2020-01-02",\N
"26869","136","2020-01-03",\N
"26870","136","2020-01-04",\N
"26871","136","2020-01-05",\N
"26872","136","2020-01-06",\N
"26873","136","2020-01-07",\N
"26874","136","2020-01-08",\N
"26875","136","2020-01-09",\N
"26876","136","2020-01-10",\N
"26877","136","2020-01-11",\N
"26878","136","2020-01-12",\N
"26879","136","2020-01-13",\N
"26880","136","2020-01-14",\N
"26881","136","2020-01-15",\N
"26882","136","2020-01-16",\N
"26883","136","2020-01-17",\N
"26884","136","2020-01-18",\N
"26885","136","2020-01-19",\N
"26886","136","2020-01-20",\N
"26887","136","2020-01-21",\N
"26888","136","2020-01-22",\N
"26889","136","2020-01-23",\N
"26890","136","2020-01-24",\N
"26891","136","2020-01-25",\N
"26892","136","2020-01-26",\N
"26893","136","2020-01-27",\N
"26894","136","2020-01-28",\N
"26895","136","2020-01-29",\N
"26896","136","2020-01-30",\N
"26897","136","2020-01-31",\N
